0.03364851871399003602203237051071482710540294647216796875,0.194461240223289977269160999640007503330707550048828125,0.0590308572345748794329978181849583052098751068115234375,0.0829438523550598827416280300894868560135364532470703125,-0.255067380197207427272587665356695652008056640625,0.346551670024201674547015272764838300645351409912109375,-0.385638608409529404230653426566277630627155303955078125,-0.08285616359823244625459892631624825298786163330078125,-0.094209730061950713864149520304636098444461822509765625,0.09563900223817245471735759565490297973155975341796875,0.0954060148727798595924554092562175355851650238037109375,-0.091313538929634729957030003788531757891178131103515625,-0.01226825391155885076888143458972990629263222217559814453125,0.42206829466437201237027920797117985785007476806640625,-0.2101709865999552839799235925966058857738971710205078125,0.2181288951474254222961945970382657833397388458251953125
-0.2068172836447297324724559075548313558101654052734375,0.05325153852096618789513371439170441590249538421630859375,-0.3162315414772602917281574264052323997020721435546875,0.01156828054027267578540705272871491615660488605499267578125,0.175692282792421716752784277559840120375156402587890625,0.047732906223096525921700816752490936778485774993896484375,0.18147649756851558233705645761801861226558685302734375,-0.1270819351361577032033522982601425610482692718505859375,0.1071108382308755546663547875141375698149204254150390625,0.38492086362444855041076152701862156391143798828125,0.1614571886490592522722664625689503736793994903564453125,-0.0915118290557188907019536827647243626415729522705078125,0.372634963137641606056860155149479396641254425048828125,0.395607106829476029563608108219341374933719635009765625,-0.189737142254371271565815959547762759029865264892578125,0.13491804689408659623239827851648442447185516357421875
0.01411658342693523394972832107896465458907186985015869140625,-0.042863106634102553227361198651124141179025173187255859375,-0.1637783667111381291636718060544808395206928253173828125,-0.2196939276304972488151889820073847658932209014892578125,0.09218035976048870316912342559589887969195842742919921875,-0.38951077066367201240382200921885669231414794921875,0.2129577265281048792378015832582605071365833282470703125,0.0337631540569756916081445297095342539250850677490234375,0.277853399079555585249323712559998966753482818603515625,-0.0838862423489632191841991470937500707805156707763671875,-0.11842062304972798825186686144661507569253444671630859375,0.10033693541842410301700994068596628494560718536376953125,0.308580967756981239258351479293196462094783782958984375,0.033106493100396872097945788482320494949817657470703125,-0.26523280464012988222322064757463522255420684814453125,-0.16090442175474051200723124566138722002506256103515625
-0.483427803012820789252401709745754487812519073486328125,0.11932605361173088953652410282302298583090305328369140625,-0.366898031676909430753852348061627708375453948974609375,-0.022982901618538158217130984439791063778102397918701171875,-0.04470039677846222858637048602759023196995258331298828125,-0.164371943944570997331311446032486855983734130859375,0.08874975890464094352427792955495533533394336700439453125,-0.26685819925292253440574086198466829955577850341796875,-0.0300930949750763988836954609951135353185236454010009765625,-0.87654252757341810653457514490582980215549468994140625,0.1920914837301242739098228184957406483590602874755859375,0.1421379436245882033063026028685271739959716796875,-0.295178661298193867335015738717629574239253997802734375,0.2186407325197009254846847170483670197427272796630859375,-0.363778798384528367915180524505558423697948455810546875,-0.466005112387842423959938287225668318569660186767578125
-0.53553888715164321698836147334077395498752593994140625,-0.18100180038315982766761180755565874278545379638671875,0.162134624357371304181896221052738837897777557373046875,-0.268492651375700497329290783454780466854572296142578125,0.033548863150610640226911840500179096125066280364990234375,-0.54788110358218322648582443434861488640308380126953125,0.29871104373327472814025895786471664905548095703125,-0.1391677857018640274144871682437951676547527313232421875,0.11265331371334456889155006820146809332072734832763671875,-0.10279554948914131073944844274592469446361064910888671875,-0.09197377490150117351763725537239224649965763092041015625,-0.2379384208845114756503136277387966401875019073486328125,-0.03037351559984742543907287881665979512035846710205078125,-0.08348016410740356774144999008058221079409122467041015625,0.2335523375692171998974089319744962267577648162841796875,-0.455346569986765981052911911319824866950511932373046875
0.6723150777794730803549327902146615087985992431640625,-0.250790598438747347476152071976684965193271636962890625,0.225566402491050810308337304377346299588680267333984375,0.22310213444489146450422367706778459250926971435546875,0.162298807585815385579053327091969549655914306640625,-0.307876205925693480214277997220051474869251251220703125,0.08656037698124786905484739918392733670771121978759765625,0.05937701956966671967830251332998159341514110565185546875,0.246838369580678340664547931737615726888179779052734375,-0.391025136028561259848856934695504605770111083984375,-0.296260255217264123484000037933583371341228485107421875,0.017836696399116912237214904735083109699189662933349609375,-0.331375281344113703507758827981888316571712493896484375,0.138068177700556071751947229131474159657955169677734375,-0.136719513861370656204741180772543884813785552978515625,-0.472031124091555731592251277106697671115398406982421875
0.07414367756471597348255642145886668004095554351806640625,-0.56251939369814596414443030880647711455821990966796875,-0.1425132561368312733574015283011249266564846038818359375,0.1736733907961060807689790408403496257960796356201171875,-0.464093157737030137521827555247000418603420257568359375,-0.1506414111636857067200168103227042593061923980712890625,-0.57632964972518319068939263161155395209789276123046875,0.60960293633544104796584406358306296169757843017578125,-0.28645207227040303532561438260017894208431243896484375,-0.2062755550695025974494711817897041328251361846923828125,-0.365232187171357136623583983237040229141712188720703125,-0.3063267432696015202253647657926194369792938232421875,0.0968640461744020575540758954957709647715091705322265625,-0.0291033334466009561969368490963461226783692836761474609375,-0.5570006096059405553688748113927431404590606689453125,0.141541760764640700553940177996992133557796478271484375
-0.07578334014890326930657948878433671779930591583251953125,-0.19332170878516785617051709778024815022945404052734375,-0.7989378635927677496653132038773037493228912353515625,-0.172252476396580422868254345303284935653209686279296875,-0.11289803333402803620089116520830430090427398681640625,-0.06909331372142758775911630664268159307539463043212890625,-0.281255959394075272239632568016531877219676971435546875,-0.21588294942355845673631620229571126401424407958984375,0.03339234544231776957712298781189019791781902313232421875,0.716156829721156018564443002105690538883209228515625,0.1065966565198529225622081639812677167356014251708984375,-0.1775343388993931570407625031293719075620174407958984375,-0.4476929797547157807713347210665233433246612548828125,0.1654934013696325034725731484286370687186717987060546875,-0.370910252231402004507998526605661027133464813232421875,0.249339488599240655108957298580207861959934234619140625
-0.173532480566510771691213221856742165982723236083984375,0.184894078585783161461364443312049843370914459228515625,0.5465949613623457548072792633320204913616180419921875,-0.4627737389879749141385900657041929662227630615234375,-0.56535184971826557553953307433403097093105316162109375,-0.196078237474101857440444973690318875014781951904296875,-0.0575407331268230348708669907864532433450222015380859375,0.437764274584262036427162456675432622432708740234375,-0.1066595169052563518707898992943228222429752349853515625,-0.672575707917330678498046836466528475284576416015625,0.216703104010707192639273444001446478068828582763671875,0.18474277291074836515605284148477949202060699462890625,-0.1362262269153353966277819608876598067581653594970703125,-0.11239124854305816703092801844832138158380985260009765625,-0.23271238895311940897414615392335690557956695556640625,0.038181966913580979439135631992030539549887180328369140625
0.0310135028773020626768897045621997676789760589599609375,0.0002954418254961818472714707439763515139929950237274169921875,0.1858970167396643280444124002315220423042774200439453125,0.615551415772166432560652538086287677288055419921875,0.11961529694619767172358848483781912364065647125244140625,-0.1130447767872558573198915610191761516034603118896484375,-0.45089890704330481963069132689270190894603729248046875,-0.16062550557945021179051536819315515458583831787109375,0.036637916828137696845235637965743080712854862213134765625,0.051032622156907035682049667002502246759831905364990234375,-0.08915271493624989107562583967592217959463596343994140625,-0.1863186555616485329256448721935157664120197296142578125,0.33388662226595566817621829613926820456981658935546875,-0.55287563809587236818288147333078086376190185546875,-0.59538847627828517250492268431116826832294464111328125,0.307761872788169299486327190606971271336078643798828125
-0.4380471503345420014596811597584746778011322021484375,0.15816041394080126991639190237037837505340576171875,0.12308242036622753234897942320458241738379001617431640625,0.0211277234742425525093612037608181708492338657379150390625,0.21068866784094897326440332108177244663238525390625,-0.2095087055970131506565934387253946624696254730224609375,-0.19148596396768657879050579140312038362026214599609375,-0.246122958901835831024840217651217244565486907958984375,0.5046941845416856864403598592616617679595947265625,0.157747641618229461624167697664233855903148651123046875,-0.1056850354533314106930674824980087578296661376953125,0.2237728789550778862871283081403817050158977508544921875,-0.187154716316297931033574286630027927458286285400390625,0.2897391931032615719487921523978002369403839111328125,-0.479346874772029918343463350538513623178005218505859375,-0.30922680608114883060721922447555698454380035400390625
-0.24792373686518820452562295031384564936161041259765625,-0.11673864662542550452162259944088873453438282012939453125,0.09030406048423457454621399165262118913233280181884765625,0.13535391318160272522419518281822092831134796142578125,0.30359143010915534688365369220264256000518798828125,-0.02047613427594174861923193020629696547985076904296875,0.280440976406510500407165409342269413173198699951171875,-0.366379697681521065977250373180140741169452667236328125,-0.18774031752953346252610344890854321420192718505859375,-0.159282346200315838569139259561779908835887908935546875,-0.256860070151496089341236483960528858006000518798828125,0.035620618522319173748780229971089283935725688934326171875,-0.08043810606736302715180642053383053280413150787353515625,0.1284984800489577250193207191841793246567249298095703125,0.52096413767231675162605597506626509130001068115234375,0.2594388914968337456201652457821182906627655029296875
