-0.271399939424162128798201365498243831098079681396484375,0.0680575436711692016711339192625018768012523651123046875,0.08193442205912342124474179172466392628848552703857421875,-0.19462850067276005194827348532271571457386016845703125,-0.019043333979448295867342721976456232368946075439453125,-0.297750152430246661783286299396422691643238067626953125,-0.06319620429759655044765764841940836049616336822509765625,-0.2425687914214102181009735659245052374899387359619140625,0.03516625435371069363643670158126042224466800689697265625,0.1178022516779416439813843453521258197724819183349609375,0.09549708104222874582855951075543998740613460540771484375,0.126246981888244125258324856986291706562042236328125,0.329447737461012246651392842977656982839107513427734375,0.01672843632515390310810943219621549360454082489013671875,0.30370233175885541498928432702086865901947021484375,0.0834005497802427220310761413202271796762943267822265625,0.05794194556139288521112717944561154581606388092041015625,0.20369905367017915320815291124745272099971771240234375,0.284148778876675667248719037161208689212799072265625,-0.06324606496005343025945677482013707049190998077392578125,-0.10847102377242502646570443403106764890253543853759765625,0.294066878399726727710827844930463470518589019775390625,0.041422505561687451847152630080017843283712863922119140625,-0.380535558678481156125172901738551445305347442626953125,-0.0084339103443968506390593375954267685301601886749267578125,0.08561255978345493067305227441465831361711025238037109375,0.03771689302286311551437592015645350329577922821044921875,0.076615549889003708994295038792188279330730438232421875,-0.073136979570503080072541024492238648235797882080078125,-0.01159174996967422995031160581902440753765404224395751953125,-0.369904833186547821188838724992820061743259429931640625,-0.213617832031674781401164864291786216199398040771484375
0.31668442262566232070497562745003961026668548583984375,0.034713887402019909245165507627461920492351055145263671875,-0.221908751092256384396250723511911928653717041015625,-0.126999272575786970040923051783465780317783355712890625,0.1254089633525682090375852340002893470227718353271484375,0.54931255909002041359912027473910711705684661865234375,0.32690277843678761104939667347935028374195098876953125,-0.117035290402446978674788624630309641361236572265625,-0.069922702796512081757640544310561381280422210693359375,-0.006314957447118185740464468835853040218353271484375,-0.1371567229165704115967372445084038190543651580810546875,0.00624321741836064529607153161805399577133357524871826171875,0.69555829260646628853237416478805243968963623046875,0.6381762199208000918559946512687020003795623779296875,-0.08221223524130512327889874768516165204346179962158203125,0.0233710032698247645310818398911578697152435779571533203125,0.285756210857722681151216193029540590941905975341796875,-0.2275528140663945209087870580333401449024677276611328125,-0.247446216464265511536524400071357376873493194580078125,-0.01082645847221355185630020656617489294148981571197509765625,0.0661560328742471781549028264635126106441020965576171875,0.00630389523391228050186452236403056303970515727996826171875,-0.0114408265775681992904022621360127232037484645843505859375,-0.2312009482545238636674866938847117125988006591796875,-0.427877751166711728370017908673617057502269744873046875,0.1336706993603814785931405140217975713312625885009765625,-0.09903006692083453355035516096904757432639598846435546875,0.09781545304258325301827170505930553190410137176513671875,-0.1758675543954980324823367254793993197381496429443359375,-0.10327905862070452247536422873963601887226104736328125,0.2234911412381489770329068278442719019949436187744140625,-0.386954309232860838019263383102952502667903900146484375
-0.18377078578544203679712154553271830081939697265625,0.062461502268124247105873791952035389840602874755859375,-0.0927328740623934166809050338997622020542621612548828125,-0.2233500062409492226134233305856469087302684783935546875,0.07190738915885137860772857720803585834801197052001953125,-0.20947850255928823770545932347886264324188232421875,-0.280809099711029130919115459619206376373767852783203125,0.1432368763250941035014562885407940484583377838134765625,0.37094309279872117457443891908042132854461669921875,-0.039105608424840898607044437085278332233428955078125,-0.13526251291805657661626582921599037945270538330078125,0.039972913379751229268066481381538324058055877685546875,0.04185619870760108607310456818595412187278270721435546875,-0.1509820706822369296151720163834397681057453155517578125,0.41961502315107368499269568928866647183895111083984375,-0.297257646055924806827164275091490708291530609130859375,0.0010172589042669309168653857256003902875818312168121337890625,0.2176048898401939102331681397117790766060352325439453125,0.00010440598340479286085420718155347685751621611416339874267578125,0.035414152250319165526892817297266446985304355621337890625,-0.50054298600031266186505263249273411929607391357421875,0.145274911380000093519271331388154067099094390869140625,-0.331585829808954291042510931220022030174732208251953125,-0.2008127132490003796672084490637644194066524505615234375,0.01256290258166603036882325028500417829491198062896728515625,-0.2108652695398316734287647022938472218811511993408203125,-0.1120725353543308155934710157453082501888275146484375,-0.2251633982282556789566996258145081810653209686279296875,0.60764343263324327448771100534941069781780242919921875,-0.416144329959659275974814818255254067480564117431640625,0.1967103021058298761847282776216161437332630157470703125,-0.13965763175784673411072844828595407307147979736328125
-0.358867107397583817718356158366077579557895660400390625,0.01478915484932216521662962094296744908206164836883544921875,0.10639363328944199948988824644402484409511089324951171875,-0.1984660399603242197930086376800318248569965362548828125,0.09497432554548279615147521326434798538684844970703125,0.4654642990677595459914073217078112065792083740234375,0.06310562045854233026442869913807953707873821258544921875,0.064940326367175005284337885314016602933406829833984375,-0.285798794140456557943963389334385283291339874267578125,-0.1643517061780354338029752625516266562044620513916015625,-0.1052632204480516697753245125568355433642864227294921875,-0.0207054614489491604911730604499098262749612331390380859375,-0.051153959682842038703132203636414487846195697784423828125,-0.166184284770274748321838842457509599626064300537109375,0.1018377141374229577497345644587767310440540313720703125,-0.42642261475943765702822929597459733486175537109375,0.270071101750705200306157394152251072227954864501953125,-0.13737666820783289711727093163062818348407745361328125,-0.09328967404476300184779091750897350721061229705810546875,0.21149259183904389747254981557489372789859771728515625,-0.17474072900765269533707169102854095399379730224609375,-0.03525148608988452891832565683216671459376811981201171875,0.376015557911222042530852149866404943168163299560546875,-0.08168636307207029212396065531720523722469806671142578125,0.0232476463122152816886956117059526150114834308624267578125,0.40528138424451842780626975581981241703033447265625,-0.323864935189407621152213323512114584445953369140625,0.1029580302244850198434278354397974908351898193359375,0.0749833967421999758595774210334639064967632293701171875,0.0094943476930114435730079236464007408358156681060791015625,-0.12878588383979761022857246643980033695697784423828125,-0.0251426233634664229865673945596427074633538722991943359375
0.0105870046577333509763008123627514578402042388916015625,-0.274782183804407387217594305184320546686649322509765625,-0.436727310360635334607337654233560897409915924072265625,-0.07666901917673395183694395882412209175527095794677734375,-0.115985756882361901176636820309795439243316650390625,-0.259731064037513059705730711357318796217441558837890625,0.1227886685608228500843353003801894374191761016845703125,-0.2494843477181825919242186273550032638013362884521484375,-0.40254405519219049747192684662877582013607025146484375,0.0890600917077430664914317048896919004619121551513671875,-0.1175028906547966600637522560646175406873226165771484375,0.00106151972293877711918386186340512722381390631198883056640625,0.30355782988149060397375933462171815335750579833984375,0.0158872762536696014723514025490658241324126720428466796875,0.18032775939311174173695917488657869398593902587890625,-0.059922947163171758067079508691676892340183258056640625,0.00746311842716001865027930506357733975164592266082763671875,0.2016717941817292303330333425037679262459278106689453125,0.40075672214939128679134228150360286235809326171875,-0.10813374439721802622305091290400014258921146392822265625,-0.0084891288318904196963377017937091295607388019561767578125,-0.021963001923042006768849176978619652800261974334716796875,-0.145629182855071592772588928710320033133029937744140625,0.26469446466732815537170608877204358577728271484375,-0.028813046024218975926789454433674109168350696563720703125,-0.15145077839194487356877516504027880728244781494140625,0.0163773116897478754339090301073156297206878662109375,-0.08735385657607108722544353440753184258937835693359375,-0.394125793511659161527660444335197098553180694580078125,-0.1572757545407516832636218850893783383071422576904296875,-0.0674961932690642807397551905523869208991527557373046875,-0.06520386663469325549957744669882231391966342926025390625
-0.30688650134410100367432505663600750267505645751953125,0.264740476341962904793803090797155164182186126708984375,-0.26008357299985418453758256873697973787784576416015625,0.1208077959743738827302905747274053283035755157470703125,0.10802283092604607339648481456606532447040081024169921875,0.11794402116113418543807966898384620435535907745361328125,0.09893040273913987492360178066519438289105892181396484375,0.055548427902696040359131757213617675006389617919921875,-0.337110882619175711294445818566600792109966278076171875,0.30415968513119651106535457074642181396484375,-0.199617477249906916103583398580667562782764434814453125,-0.228888413660994272103010871433070860803127288818359375,0.239534338333068197446351632606820203363895416259765625,-0.41174881856412059999428265655296854674816131591796875,-0.128781722988352276271228902260190807282924652099609375,0.1047157984794626350844026774211670272052288055419921875,0.0951459609752560442341717816816526465117931365966796875,0.05896833024206508955256111903509008698165416717529296875,0.00863802952402636069206831592737216851674020290374755859375,-0.087356316694313373982794246330740861594676971435546875,0.1984478249408694050526236196674290113151073455810546875,-0.005033882158458046103544081262270992738194763660430908203125,-0.1065026593790110165382856166615965776145458221435546875,-0.1587406569305450376727861794279306195676326751708984375,0.07730728721622896759679832712208735756576061248779296875,0.16121832954464709874997652150341309607028961181640625,0.1157983716415879327232829609783948399126529693603515625,-0.00619967795662980380999584895107545889914035797119140625,-0.0216860633404476303709440543343589524738490581512451171875,-0.017944467408136537123208853472533519379794597625732421875,0.1311048315922465345995107099952292628586292266845703125,-0.1782508471335111643885085186411743052303791046142578125
-0.11364385094160965594678458501221030019223690032958984375,0.316059287770481367463304422926739789545536041259765625,0.12869898154223069486334907196578569710254669189453125,0.1307084388403797203803691218126914463937282562255859375,-0.4389055806252779579068601378821767866611480712890625,-0.4324556946631508136391630614525638520717620849609375,-0.0795000547994970940823833416288834996521472930908203125,-0.1963610345970223380884789321498828940093517303466796875,-0.29728126067851057268143222245271317660808563232421875,0.0293194326961230995742813121296421741135418415069580078125,0.09270279181798345147225148821235052309930324554443359375,-0.1688450087640615826511947261678869836032390594482421875,-0.684734602181071405624379622167907655239105224609375,-0.250686856717390604831763312176917679607868194580078125,0.2059490444285358712317446361339534632861614227294921875,0.1568557695110649186087670159395202063024044036865234375,0.032840798429164035077132410833655740134418010711669921875,0.302556662274905352472131880858796648681163787841796875,-0.0236922318685299122809073679718494531698524951934814453125,-0.1493968662556879600789017104034428484737873077392578125,0.10894892686274493254217077264911495149135589599609375,-0.3097397157084238461521863428060896694660186767578125,-0.166506802453583901968414693328668363392353057861328125,0.1327250746236487144447124819635064341127872467041015625,-0.035694258118466215545794284480507485568523406982421875,0.0662439710548083926511253594071604311466217041015625,-0.1285661688076598085928026193869300186634063720703125,0.0765657412654688618314224868299788795411586761474609375,-0.2612287588837027829669068523799069225788116455078125,0.1499156870218101011982270165390218608081340789794921875,0.237807405284008954726715501237777061760425567626953125,-0.0279970995618417685391055016452810377813875675201416015625
-0.271680997832981996342738284511142410337924957275390625,0.09899473198539865403944304489414207637310028076171875,-0.1373367883920068310832363067675032652914524078369140625,0.02920693042512921555609040069612092338502407073974609375,0.1718629824663318317323756900805165059864521026611328125,0.26320212192755343405536905265762470662593841552734375,-0.289546680047567395188679029160994105041027069091796875,-0.07307350379520138883293611797853372991085052490234375,0.1106824573890987373214755962180788628756999969482421875,0.37453255221034387201228810226893983781337738037109375,-0.1957510832729827399134592269547283649444580078125,-0.2029071717209499914336134906989173032343387603759765625,-0.126980289302161819531278297290555201470851898193359375,-0.046486458035809030686635878737433813512325286865234375,-0.27551222295481314628062818883336149156093597412109375,-0.091435415575178813352152928928262554109096527099609375,-0.23967726219231011430821354224462993443012237548828125,-0.190230795301788158102596071330481208860874176025390625,0.04885422587698280694201713458824087865650653839111328125,0.01079668016123346875601018979295986355282366275787353515625,0.32519177002936439091484999153180979192256927490234375,0.10061425548869536161777915594939258880913257598876953125,-0.1443191958640779037903456583080696873366832733154296875,-0.1955470012070510132939915592942270450294017791748046875,0.170999605763339612707341075292788445949554443359375,-0.042102382388524706158250410226173698902130126953125,-0.4928842890149149891243496313109062612056732177734375,0.038950373179859450190054559470809181220829486846923828125,-0.11050787312377137461272269547407631762325763702392578125,0.347691984785012009329108195743174292147159576416015625,-0.0424414789513304635537593867411487735807895660400390625,-0.06965174019637189462006432449925341643393039703369140625
0.0609850153781624493287694122045650146901607513427734375,0.128366812131439911315311519501847214996814727783203125,0.11305028440690000068880038952556787990033626556396484375,0.1257545487993316779551378203905187547206878662109375,-0.2035046788599938205610584418536745943129062652587890625,0.0165669587110678188934809185184349189512431621551513671875,0.06687893864516551711840719462998094968497753143310546875,0.1792204551444133431292726754691102541983127593994140625,-0.05801229632035605210393924835443613119423389434814453125,-0.1378915829601800313586323909476050175726413726806640625,0.1411329764096229677505789368296973407268524169921875,-0.025351426019548504997569438046411960385739803314208984375,0.2113193372818316095873569793184287846088409423828125,-0.1028855747425041211595697632219525985419750213623046875,0.017441913393350529093428491478334763087332248687744140625,0.31205552484065435248083986152778379619121551513671875,0.00956609338163719354064529198922173236496746540069580078125,-0.167831473830057753549027665940229780972003936767578125,0.29777605311607613369773162048659287393093109130859375,-0.347151717359822253872181363476556725800037384033203125,0.286257558003058132367613097812863998115062713623046875,0.1418451624763661655936886063500423915684223175048828125,0.18611618273700247794266715573030523955821990966796875,-0.125238177836305641932312937569804489612579345703125,-0.08020519352072984220480833528199582360684871673583984375,-0.09606000799750709362445633132665534503757953643798828125,0.007909383214286407060011896419382537715137004852294921875,-0.196885692746224860716353077805251814424991607666015625,-0.2016609676080746982318459004090982489287853240966796875,0.0661983982837540396726438984842388890683650970458984375,-0.1999266966529091027471309871543780900537967681884765625,0.1443882475042214952321018017755704931914806365966796875
0.295779930815942726507472571029211394488811492919921875,0.134205481592445774463584484692546539008617401123046875,0.223946652247403454882856976837501861155033111572265625,0.385161865834209804493326601004810072481632232666015625,-0.1256599288093123989451527222627191804349422454833984375,0.1321236654160779788735879947125795297324657440185546875,-0.301267804737109179402665404268191196024417877197265625,-0.022120708510151521064557300633168779313564300537109375,-0.11448486491877719883891728613889426924288272857666015625,0.349901559588469857065007317942217923700809478759765625,-0.032226908556580648179679116083207190968096256256103515625,0.128336028972933446912207955392659641802310943603515625,-0.38725124016039813579226347428630106151103973388671875,-0.302076123211958702530210985059966333210468292236328125,0.332876714524539984996209796008770354092121124267578125,-0.399404636489798681164842264479375444352626800537109375,-0.1312613219000897391008919612431782297790050506591796875,0.005603553509510673935611890783548005856573581695556640625,-0.195024642507160950177791391979553736746311187744140625,0.14500172917521358950665444353944621980190277099609375,0.21880432729002041725152594153769314289093017578125,-0.058731844361858027980805019296894897706806659698486328125,0.052714959494129264017114877560743479989469051361083984375,-0.087538944844312849280498767257086001336574554443359375,0.02259958508826774570277251541483565233647823333740234375,-0.1908560841893363058119348352192901074886322021484375,-0.05196854034418522949589913650925154797732830047607421875,-0.1763726938287152601336771340356790460646152496337890625,0.04996499886652083777249799823039211332798004150390625,0.1299267547544768197642639506739214994013309478759765625,-0.1444370567207843569779157633092836476862430572509765625,0.040821718078742401381031612572769518010318279266357421875
0.1364991122401655598839198546556872315704822540283203125,0.0010997557657001257036544217271512025035917758941650390625,-0.09030906975989307083896306949100107885897159576416015625,-0.16091069148823222700883661673287861049175262451171875,-0.26191758908521911575206786437775008380413055419921875,-0.045131292858022094283132474856756743974983692169189453125,-0.1840943267793494764195116886185132898390293121337890625,0.291180403425603750999783869701786898076534271240234375,-0.2438140325612209446948241975405835546553134918212890625,0.1704257656254445640886530100033269263803958892822265625,-0.069440697299644471573998316671350039541721343994140625,-0.0016357258668786389503579936643973269383423030376434326171875,-0.473684926605999756521470089865033514797687530517578125,-0.205991616787684017619852738789631985127925872802734375,0.26224516944685893893307593316421844065189361572265625,0.0652910628708927298635700253726099617779254913330078125,-0.140079170068371450241784259560517966747283935546875,0.1553807624584530866496123735487344674766063690185546875,-0.10741839295118317532118368262672447599470615386962890625,0.2330644108664847724554647356853820383548736572265625,0.2092557366676129626537061767521663568913936614990234375,0.36998817454170429552817722651525400578975677490234375,0.036548777335107522634682908346803742460906505584716796875,0.268087893555169987092057226618635468184947967529296875,-0.12528324052184591774761202032095752656459808349609375,-0.010633562896586852553060253967487369664013385772705078125,-0.1312218198746208652760714130636188201606273651123046875,-0.123582274806442959924623892220552079379558563232421875,0.6629556805790419726776008246815763413906097412109375,-0.32473866275451956919795293288188986480236053466796875,0.2465415806402795617646717118986998684704303741455078125,-0.396412679442898874260237107591819949448108673095703125
-0.51413983021600362377512283273972570896148681640625,0.09776948256507107803958689373757806606590747833251953125,-0.0211008311119103009190212105750106275081634521484375,0.289016654944063755561245443459483794867992401123046875,-0.04047744897865020174965167143454891629517078399658203125,0.055896465688777548230792291406032745726406574249267578125,0.57566386830238880367716092223417945206165313720703125,-0.10586490409282132973967094358158647082746028900146484375,-0.036164471212483055573283508010717923752963542938232421875,0.2171963281309158555476557239671819843351840972900390625,0.059407735624848745370485403327620588243007659912109375,0.06626789385973930190942837725742720067501068115234375,0.28939810475558702673737343502580188214778900146484375,0.2456398251899024887112688020351924933493137359619140625,-0.366473318818771820470914235556847415864467620849609375,0.31783583357679423553321385043091140687465667724609375,-0.2107446876057302576068508415119140408933162689208984375,-0.2138629355696806955133837391258566640317440032958984375,-0.255011942131852631376887075020931661128997802734375,0.11404379057777798422979032011426170356571674346923828125,-0.2639938237022734224268560865311883389949798583984375,-0.11665916471114308461398678673504036851227283477783203125,0.05505389057174032985120248895327677018940448760986328125,0.03521915844623184355111078502886812202632427215576171875,-0.1066551049574827325638892716597183607518672943115234375,-0.12326717885610789793293662341966410167515277862548828125,-0.15236798191040967775933268057997338473796844482421875,0.04183327095906370918232397571046021766960620880126953125,-0.10388019583742773288559391176022472791373729705810546875,0.001188230196396318667784175460155893233604729175567626953125,0.07206578067572400048135250472114421427249908447265625,-0.214179254343791480863501419662497937679290771484375
-0.5349050000723654108014670782722532749176025390625,-0.02667940677518747250029917950087110511958599090576171875,0.051160558397827939070001690424760454334318637847900390625,-0.0957790479729989374657606049368041567504405975341796875,0.2824037958174854257009656066657043993473052978515625,-0.2095518091606864974352220087894238531589508056640625,0.036885521778222345179454322305900859646499156951904296875,-0.1655118640361401827210130477396887727081775665283203125,0.166840623268852239480253274450660683214664459228515625,-0.12182022008061831053193913021459593437612056732177734375,-0.1469646280945570981923964382076519541442394256591796875,0.0730303600936869357074243680472136475145816802978515625,-0.1851072999099789562205131687733228318393230438232421875,-0.060349780304933590968641254903559456579387187957763671875,0.1462320646681916358478048323377151973545551300048828125,0.039127668366034103197836913068385911174118518829345703125,0.035158666472575407502265676384922699071466922760009765625,-0.0527058366203725647824995803603087551891803741455078125,0.10502617838870829947151008809669292531907558441162109375,0.105888725259452087801292918811668641865253448486328125,0.06908587157068861450692764947234536521136760711669921875,-0.1431563890798698557293988642413751222193241119384765625,-0.1238755639919223716649554489777074195444583892822265625,0.01064673427297211337483329174347090884111821651458740234375,0.065012847979566412703889000113122165203094482421875,0.1067321984645412114023343974622548557817935943603515625,0.20822790644212252342271085581160150468349456787109375,0.13575275544980180963960947337909601628780364990234375,0.5342608695280173236596965580247342586517333984375,0.06482747354172517517678642207101802341639995574951171875,-0.006500127390921543908686164314758570981211960315704345703125,0.1480213139684261047790414522751234471797943115234375
